species,latitude,longitude,date_time,wind_speed,temperature,pressure,humidity
lion,-1.9791876742871912,30.081662329851582,2025-02-27T16:01:48,8.797682233874582,28.2450513142455,1015.429623472388,59.80437217417921
muledeer,-1.9684082986514813,30.044556987062307,2025-02-27T03:45:16,6.352371410081906,15.234903015594641,1007.4185702723137,63.61841437581798
muledeer,-1.9788105665940343,30.082370514869158,2025-02-27T05:01:05,12.619801731057967,25.06494134772431,1015.8967317092022,72.96386660525731
horse,-1.9874586406939887,30.13272349752326,2025-02-27T12:34:24,4.796904886153879,19.0647212013979,1007.57624643024,65.95293319764224
elephant,-1.959975191530091,30.115421129853285,2025-02-27T13:40:38,1.1226079985077848,27.918121256190233,1010.6482556047712,61.80247323859462
otter,-1.9308422945428854,30.082582568822716,2025-02-27T07:22:27,5.337684787822765,23.176969795657943,1012.5163582652413,74.06169983955425
horse,-1.9676184219350306,30.110863206110295,2025-02-27T23:43:41,3.867632955048203,24.55736031693958,1007.4519809822023,54.14545781591077
horse,-1.925058371456768,30.05454502900822,2025-02-27T09:16:41,0.44549514663427325,16.160999531127274,1017.4174452136689,71.67836110736218
elephant,-1.9217862415628102,30.141073199537527,2025-02-27T09:09:14,5.376850150723147,16.783594467849703,1006.7306775113146,50.21986025930592
turkey,-1.914012418248896,30.054345027338634,2025-02-27T07:09:14,5.8541703856085086,28.154582935656236,1017.027801103463,51.568191498759326
turkey,-1.9650822654269455,30.018513309719943,2025-02-27T13:02:47,10.320105247981525,23.50985001444981,1012.1921840617365,65.94206565996134
otter,-1.9838043601374218,30.09945668918907,2025-02-27T23:24:02,11.2672207153892,19.859577653848355,1013.1082100261226,78.30029040907911
otter,-1.9039970798060828,30.017100392441638,2025-02-27T22:51:01,13.741629776233054,25.893339576604404,1018.5800524956963,70.53822998818143
lion,-1.9410400377416108,30.11834743123672,2025-02-27T14:15:31,9.419282708735649,27.61308007594549,1010.1578810884201,53.88388190670704
otter,-1.9709582683277467,30.101301226942017,2025-02-27T10:25:56,2.4592370390227893,27.760886659899015,1006.2057373246338,77.71532179540966
otter,-1.9653624146287596,30.122217110828267,2025-02-27T03:33:52,14.30297850453577,23.772195857650935,1013.5824681689709,74.53569760863563
otter,-1.9485368309271018,30.03941815626122,2025-02-27T04:39:36,6.04808865723569,18.285177236253805,1009.6329238369666,69.8432586282336
turkey,-1.9750069136649413,30.051612273982357,2025-02-27T03:06:42,14.189546565966328,27.812520684787657,1018.78507015618,71.78155911472383
horse,-1.9740903073202185,30.078394152445167,2025-02-27T02:30:24,5.648760495831345,29.090954416369822,1016.6068375988349,72.27522924669334
muledeer,-1.906963143243276,30.109374717354083,2025-02-27T19:44:20,8.612881871328453,29.583262112146272,1015.7861081934205,50.01896420784369
elephant,-1.944482319901336,30.005504451687045,2025-02-27T19:04:04,8.003748337383685,15.834699017185264,1009.3615505037725,60.038769539216084
lion,-1.900570157317194,30.137924366678877,2025-02-27T23:31:22,11.410855343742226,20.796997784610124,1012.856709388619,73.12431736509866
elephant,-1.987209537025904,30.032120209724788,2025-02-27T07:34:42,5.8569476003570315,20.694037694159437,1011.9155457164634,79.92216322374998
otter,-1.9744196960795748,30.133371084938734,2025-02-27T19:30:57,14.715570518590589,23.377262039859296,1007.966480636018,51.6500091420223
horse,-1.9630738139937784,30.065257489014318,2025-02-27T19:23:06,13.66328492430606,18.573251459110384,1016.6435323667935,67.79317921556365
turkey,-1.9069110788029517,30.057372539403474,2025-02-27T02:50:09,12.613646754556193,21.345682400710427,1006.0927298799841,62.52291192517563
elephant,-1.93562971099506,30.117699572668354,2025-02-27T17:53:46,9.63781288323051,22.817400987281633,1012.2207961242067,59.29816731201057
elephant,-1.93009243883953,30.074213965197238,2025-02-27T23:25:23,8.069427787882464,26.438814261446723,1009.9642889593003,52.99932451914284
elephant,-1.9850032488530012,30.03250811578759,2025-02-27T10:03:06,0.7255042314753235,27.68331213281748,1005.289189481887,54.59316131925823
otter,-1.9671801399725326,30.03074775164989,2025-02-27T08:08:21,14.320749646278971,23.32158133983318,1012.81558407532,72.4778752001819
turkey,-1.9319316889859457,30.069574033553696,2025-02-27T07:29:46,12.499690820499303,19.83957212849869,1016.9042451807535,75.28502492366684
elephant,-1.9109006574302416,30.008706318690237,2025-02-27T05:05:38,8.717581943246559,15.19208285200389,1018.5225894924715,79.04219115535636
lion,-1.988738815671955,30.02278273788047,2025-02-27T04:40:57,4.927763402456715,26.09054112234095,1011.4857320148564,62.88544261493597
muledeer,-1.9292719738470192,30.080859730888577,2025-02-27T05:51:24,2.031939977323237,16.725056021130946,1009.1605163036921,62.257539023558735
turkey,-1.9562166050591414,30.027181752185264,2025-02-27T07:38:38,7.706876447960073,16.040834320054696,1013.0202253805367,71.83744394811424
otter,-1.9464700380954991,30.092780352258973,2025-02-27T06:22:54,2.9429465001476904,25.066681408522506,1012.9442407229302,70.2597199483743
otter,-1.9521106384425009,30.01501316469707,2025-02-27T16:07:11,7.016618064648513,19.272585342061916,1005.8746002195139,65.66468835617859
muledeer,-1.9614251554105455,30.115771659244672,2025-02-27T15:54:18,12.881857153786914,27.43705153797186,1008.8502244504449,69.69989103916322
turkey,-1.9063695932884204,30.06005371313681,2025-02-27T07:41:27,11.201769327040479,20.718629933756322,1008.136223352253,74.25895850032934
muledeer,-1.9645738134918742,30.10941015677447,2025-02-27T01:59:15,8.027288202559834,15.20508283178131,1019.390939491646,54.8753356327581
horse,-1.9666490944694617,30.00395309178889,2025-02-27T09:19:32,4.263075542032794,24.142520466805557,1017.3593635192185,79.75325403873634
lion,-1.9060888935495854,30.03929242861395,2025-02-27T01:16:40,8.639317584510172,20.083984684214485,1005.8499732649492,73.67141470147804
lion,-1.9462464805663102,30.01180930726764,2025-02-27T08:28:21,12.337608067810136,18.178061931938174,1019.6530596361746,71.17457959182417
elephant,-1.9739033438382672,30.026042730676,2025-02-27T06:38:39,10.218575950446528,19.5089778407193,1006.6489507813569,57.37168819435373
elephant,-1.9735609875851086,30.020583832394653,2025-02-27T12:16:03,0.816622017708229,21.91115304633681,1018.7166163648277,55.132655848532714
turkey,-1.9310521648604337,30.022031520670495,2025-02-27T17:44:01,13.098916380670909,24.157715478757964,1009.1410250089549,62.42675602307041
muledeer,-1.9184329670709181,30.135354700258635,2025-02-27T16:30:00,12.28529435285003,29.18439669606326,1013.2275924893517,59.43134047302292
otter,-1.9184928043974976,30.143526709368473,2025-02-27T01:44:24,12.808103861825538,29.449720583987798,1005.6197051985329,51.901740755202034
elephant,-1.9061022648527244,30.030493184934794,2025-02-27T16:41:23,1.6017985225839242,27.163442304241116,1014.2838675397844,71.53612928365882
otter,-1.9544702361565456,30.07064305671139,2025-02-27T14:26:25,13.850498336262872,17.206783392449637,1012.8036012925188,64.77303231384754
otter,-1.922313571616465,30.03970762882531,2025-02-27T18:51:00,8.006736027010096,18.12434609548529,1014.4982115045282,75.76451815199248
elephant,-1.94779072344372,30.10597343101659,2025-02-27T13:05:52,3.8382539190451705,17.082546703659354,1005.9892428250711,73.68381369590757
elephant,-1.9691706269318014,30.107941850642604,2025-02-27T08:52:29,1.663556841359171,29.60368447072309,1006.3291558715982,74.24440431638483
elephant,-1.9179073877373678,30.13786074779507,2025-02-27T18:42:43,9.524323407024571,26.479067443269443,1013.2212810938443,59.004364091473654
turkey,-1.9407886742541793,30.012833918678282,2025-02-27T03:31:15,10.035206787885954,18.62314538525397,1019.7896386743299,53.3384588568981
horse,-1.9540428726078638,30.041021485746004,2025-02-27T05:47:29,11.778346691626309,28.76836136232245,1012.1301718633732,64.0441124473966
lion,-1.9712272865533054,30.10551045170206,2025-02-27T13:08:14,9.211056499763012,16.705694669026496,1011.5071036525778,71.91218778765605
muledeer,-1.975624346384952,30.01695674524534,2025-02-27T21:59:23,12.327051272322102,15.022367369918111,1017.7445448057614,61.465725765621485
horse,-1.9110593744291915,30.05316493003545,2025-02-27T02:47:55,13.815782285976255,15.426777520220998,1012.2736916548575,72.51446465691136
muledeer,-1.9798211946990008,30.062646959349507,2025-02-27T22:18:32,7.586890921068275,15.558106316724144,1005.394055959221,62.137503188848484
elephant,-1.9200949680571928,30.08548580105489,2025-02-27T14:11:10,2.262395729257665,27.80951710055012,1012.1293900954387,70.1499015059241
elephant,-1.9747863447809921,30.05612930353735,2025-02-27T01:11:36,1.1052552456221698,24.385346370328268,1019.2874314042111,74.34298596378014
elephant,-1.9156450301356087,30.14669673994048,2025-02-27T22:52:30,9.054194415403806,28.793201506100715,1008.8225428477814,61.55680459338813
turkey,-1.9596738275993921,30.12981809578625,2025-02-27T23:50:49,12.68800041455003,27.61260352075691,1009.7133412743165,60.33657751103373
lion,-1.90390355996853,30.0617766303772,2025-02-27T17:50:51,2.903231582237125,19.043650712647146,1014.7818625648544,63.89680664881905
horse,-1.9702395354720854,30.05627402197147,2025-02-27T02:50:54,7.7920834874365,24.86074903502692,1009.3319902503929,56.99278163781735
horse,-1.9525158279252572,30.089771822095347,2025-02-27T10:16:03,14.81430959644285,21.291425128258627,1016.1809141527071,63.51806906991227
otter,-1.983737432649769,30.127570559735,2025-02-27T22:50:09,13.335210162980681,25.81892218087055,1015.672176382456,67.27395360248532
lion,-1.9057915655429802,30.14169975218424,2025-02-27T07:28:30,0.5804003422535642,16.65905859835176,1013.5637893341823,76.18252395142525
otter,-1.9565469084389229,30.142289691810998,2025-02-27T23:36:42,10.358181654749238,25.05547649588016,1016.4775901562492,71.11712018013687
otter,-1.9897977474631228,30.096814081233383,2025-02-27T18:04:58,11.869635920829474,28.933302725730368,1014.7218126538947,74.83657589791335
muledeer,-1.9163656054959142,30.030178235247565,2025-02-27T19:23:29,6.085571329253854,20.391199528597255,1016.2394809978156,60.764282075259786
horse,-1.9261952881788658,30.050621058308966,2025-02-27T11:30:47,0.3371230235139039,23.97186224662952,1015.8065755402515,67.98995028499115
muledeer,-1.9164722058209196,30.0669160523325,2025-02-27T02:48:30,12.562821445513894,16.465963247240524,1008.4985792910093,70.41478126920663
muledeer,-1.9425590321222377,30.05042563073609,2025-02-27T00:24:15,1.0173577599149426,16.14537387484357,1017.3633033253955,52.90152181141771
elephant,-1.902803874611834,30.031392432622436,2025-02-27T02:43:23,14.565493668945523,17.465307859324536,1013.7290454020913,66.82771599792453
muledeer,-1.9817659218762618,30.12838121314296,2025-02-27T13:58:29,4.306656843778604,18.35331973102528,1007.0594654712409,62.26298449185228
lion,-1.952746966184326,30.01106396401151,2025-02-27T07:01:39,5.13235076135738,18.829053508969356,1014.6883174967328,61.919252453441054
horse,-1.955427949882455,30.009507790005298,2025-02-27T19:32:52,14.46595020391026,28.032806442991642,1010.1028512833574,76.96252454118516
muledeer,-1.9183227817409665,30.03208488295783,2025-02-27T07:44:36,12.09121442390512,24.638036986272766,1019.8463959826654,50.7150223063235
elephant,-1.9297970522424142,30.028480502217317,2025-02-27T01:56:02,5.451708407973575,19.875455725241505,1016.4902325479997,57.833276905255495
muledeer,-1.9743176137062255,30.003214563604676,2025-02-27T19:16:55,8.127131527425409,21.105482890707954,1009.0681759923297,50.67131072025185
elephant,-1.933760059675646,30.0185072650682,2025-02-27T08:54:54,14.846067541242132,23.59765312887274,1009.184530679433,69.5208320679447
lion,-1.9243378189933575,30.09893454954944,2025-02-27T09:24:27,13.180175196356352,28.01452588456388,1008.8933461040592,57.81680408022239
horse,-1.9514782348826576,30.000296847286872,2025-02-27T08:41:19,4.7298904615779875,23.027380376201222,1015.3353563396996,69.14125802970749
muledeer,-1.967404861089031,30.133100856977595,2025-02-27T12:10:11,2.3050902681637297,23.36478583769476,1007.3107939020425,55.87202047814405
lion,-1.9174240154542976,30.003949294796275,2025-02-27T22:38:29,11.68993364513784,16.391322710547755,1014.6380248783373,63.30678643823806
elephant,-1.955142479078702,30.13465206675516,2025-02-27T02:12:27,2.3187859164779976,20.54677268153243,1006.4700304070708,53.134594588686554
otter,-1.9712207836950335,30.08696889832496,2025-02-27T00:24:13,14.371567644551458,21.599470182165295,1007.0445487617233,71.63830010600758
muledeer,-1.9056975602319786,30.002142904389537,2025-02-27T22:54:55,10.01575048370128,19.28445496442459,1018.4397200748177,68.20857434012333
elephant,-1.9506935473978981,30.054690634335234,2025-02-27T19:38:30,5.792611544781909,28.153110573998315,1006.1792380954931,57.26589387708455
lion,-1.9413864858732206,30.146001813151205,2025-02-27T01:51:12,2.1457693575347,27.526680153393947,1009.6138365827824,67.23568862108793
horse,-1.9848619523805642,30.028381128144005,2025-02-27T18:35:32,0.8658339797854137,19.88540041635846,1014.4272514388184,57.77659139418334
horse,-1.9874430176644573,30.14614339175704,2025-02-27T08:30:54,14.247434178551408,27.790429719320294,1017.6068308952387,65.76452435462025
turkey,-1.925057786413475,30.069485604845042,2025-02-27T14:29:33,9.589115617320473,26.705175916546565,1017.2008995633286,57.43093963033321
otter,-1.9178975645703347,30.029439024327154,2025-02-27T23:07:34,0.4267176761078667,20.073157821794297,1009.030399848443,63.77049014159114
elephant,-1.937147905444857,30.10912032916482,2025-02-27T01:17:40,7.550724570251772,20.50637938994769,1006.9545373833274,52.14914361011489
otter,-1.9274549464969664,30.061235446948746,2025-02-27T06:58:10,4.6038923180298585,24.28208949235451,1009.7149188123375,59.861039206278654
lion,-1.9390915451087682,30.04960488983578,2025-02-27T06:15:14,7.731420863829688,18.013586499549998,1009.5276276320184,79.51217554277498
lion,-1.9064025168228453,30.04414601833284,2025-02-27T03:16:12,3.9388928480203536,16.137556861365454,1012.2819265905853,61.50604598924563
otter,-1.928602869524629,30.13893702355214,2025-02-27T06:16:06,13.958366993653799,18.356657162603234,1019.3780131995613,54.90504716537514
turkey,-1.9602065435421003,30.090226253498155,2025-02-27T08:26:49,4.389801184247092,24.10818584919639,1018.7812608062168,57.51792634378735
horse,-1.9191346805599476,30.119761658129026,2025-02-27T13:05:04,11.233680476034523,15.822296321463982,1008.0961393180418,59.48581868592727
muledeer,-1.9787392104077886,30.149524585884777,2025-02-27T12:21:31,14.479926326476008,27.982696189493357,1018.3499063121627,57.41881343237201
otter,-1.9717656329758146,30.061741080310664,2025-02-27T07:09:50,11.129285634170017,16.383441703566106,1007.0462826740072,74.36208507246282
horse,-1.9545874628791362,30.093476311107814,2025-02-27T14:13:00,12.901310072990174,29.717358229174177,1014.3942937545762,59.900967099378605
turkey,-1.968571347674606,30.04299247088006,2025-02-27T17:45:19,3.15170555925752,20.295051782545013,1008.1439066862538,64.88973448390308
elephant,-1.9265443351749494,30.003328879496134,2025-02-27T23:26:57,9.690244199132216,26.842834250432226,1017.9516933615452,75.35584816781171
muledeer,-1.957952329333108,30.147594729612365,2025-02-27T12:28:03,11.88124383949485,22.209207178693557,1007.3525493172618,51.60863937698964
lion,-1.9030218365218028,30.108331519408143,2025-02-27T02:21:43,14.354362858943201,17.230442436691348,1011.479449962418,68.38667933760884
otter,-1.9042893128288083,30.118578199417957,2025-02-27T14:51:31,6.029609758674301,18.630995401450466,1013.2171413198477,68.11472220081161
elephant,-1.9899237325081942,30.13035509372684,2025-02-27T17:30:20,11.801567520239947,19.74117632118964,1006.659141225013,67.53323951041348
lion,-1.9081075896070268,30.138366743557874,2025-02-27T01:28:07,9.742512149173702,24.023673410800527,1019.8790233028461,62.7499950806741
elephant,-1.9384417617525944,30.018575909562376,2025-02-27T01:57:31,12.27988414527179,20.970277334284013,1018.649872447695,76.65045243704046
muledeer,-1.9043351223537455,30.01297330585838,2025-02-27T20:44:21,13.087858984622672,27.61833055577169,1011.4130878037558,71.12268552044489
muledeer,-1.929149072929408,30.02034490474509,2025-02-27T04:57:14,0.5158221483411546,21.68742454345884,1007.440304863675,76.83008938378599
muledeer,-1.911223976267604,30.011591333521675,2025-02-27T06:43:30,5.506545465556901,15.353645422060161,1007.8918894027652,62.36072358945029
lion,-1.964882895806042,30.074576959173854,2025-02-27T15:51:11,5.826850223603024,17.15723719100676,1016.2146962244418,57.5355645987415
elephant,-1.908372910903357,30.121222729564977,2025-02-27T11:39:53,2.546117178226846,27.03038630749262,1016.2232833642786,58.806291638752285
otter,-1.9714236407217656,30.036907177041023,2025-02-27T08:06:26,4.956928743406684,15.519146673571136,1006.2720208500565,62.43519236240101
otter,-1.9191551561495594,30.039389585352907,2025-02-27T11:18:36,5.005236166739635,18.233770611541324,1006.1953671661513,51.657665163475485
lion,-1.9873837400612804,30.0425490137436,2025-02-27T04:33:35,5.34074708909494,29.282492890667882,1010.9456140111433,62.03889268257143
elephant,-1.9525448061707957,30.123701935095117,2025-02-27T18:57:43,12.457466103307862,25.135957255576287,1012.3678012434657,52.21882449000633
turkey,-1.9142189514905652,30.085002709398676,2025-02-27T18:19:23,11.947571722826424,29.12108251185263,1017.1693249257977,54.08484506279423
turkey,-1.963279975346751,30.017308810875072,2025-02-27T08:23:10,12.522162840412198,16.86750073895456,1011.7251444328643,52.58697724448572
turkey,-1.9491014435402116,30.09682828616889,2025-02-27T05:16:14,4.980781250069783,25.5495873307873,1016.4532597315709,79.80927777179559
muledeer,-1.9265964115669363,30.13221427012918,2025-02-27T08:05:59,8.31474617546655,15.999458050304877,1009.4203305386364,65.83458522826295
elephant,-1.9001010639167255,30.000056225934042,2025-02-27T14:44:24,6.399476262186999,21.82008157269669,1011.9609916311447,50.108573396893846
horse,-1.9007267793186635,30.107966565672264,2025-02-27T19:46:41,9.992896338226815,26.418300989044816,1006.937034579429,66.35542313049413
elephant,-1.9281040911022687,30.01536427184529,2025-02-27T03:03:27,12.501245095142375,18.311234203692024,1014.7710362400302,79.86098078679328
lion,-1.9858947973440768,30.114008496695504,2025-02-27T14:10:38,11.644803276571562,28.613724250304564,1014.1422597268346,76.0853574846134
lion,-1.988874671511529,30.086041746442813,2025-02-27T05:45:33,13.329125116379837,23.882357738337443,1015.083721577042,51.40229697771281
muledeer,-1.9739538723970997,30.05749490053665,2025-02-27T16:01:23,0.949213156853968,24.638241666864197,1011.7073494575104,74.37312080512342
horse,-1.966596543064064,30.049281799566884,2025-02-27T06:05:49,8.660178412704242,15.084137120990972,1019.0867790843278,71.89033974916244
otter,-1.982290185959689,30.023765153349142,2025-02-27T04:29:22,10.135453656650203,16.513654958256673,1016.5959750895192,50.84926872700662
otter,-1.9804261063766357,30.00986576499348,2025-02-27T13:28:59,14.671092901555774,25.845128823234568,1015.5436549096275,55.091127857756774
lion,-1.9761228976870275,30.14413389250343,2025-02-27T10:40:43,0.4633873923231391,23.576435162886167,1009.1969576807517,75.71403034895454
lion,-1.9033044489136541,30.043840186070195,2025-02-27T12:30:09,6.024728120240551,16.94055905789779,1012.4646204396997,63.01115828305322
elephant,-1.9802833031584581,30.053318084899985,2025-02-27T06:25:53,14.020546006998426,28.76552846361345,1015.2331004318844,55.34996313335169
turkey,-1.9679494671221935,30.107427886973934,2025-02-27T01:06:50,4.955119666542441,26.852188506624962,1005.2009596718921,57.28736153667142
otter,-1.9864356383767534,30.13943010227093,2025-02-27T13:55:47,7.245303253656729,20.452550551874886,1017.4769646318396,73.78909278664906
muledeer,-1.9539486715783743,30.105530443896804,2025-02-27T00:09:13,9.887985219889547,20.256547358477626,1011.9650761392139,70.9171163135064
muledeer,-1.9756359829726164,30.051010212583243,2025-02-27T05:34:52,10.023728123322009,22.26018281584623,1008.7678544063035,63.00465761499892
turkey,-1.9390081997414748,30.013393700260604,2025-02-27T04:42:48,10.37457895035275,25.39988975957148,1013.4342492029356,75.19538395974487
elephant,-1.9510564920382492,30.09968626832327,2025-02-27T14:56:35,5.51245181465067,17.803996574396653,1005.0254736305018,76.86124195840546
otter,-1.919349334350523,30.10931590616079,2025-02-27T06:35:39,6.579100958216105,25.97862490157938,1016.631833819454,69.61760028473512
lion,-1.9323914105884328,30.1430306481763,2025-02-27T17:52:13,5.741363544567587,26.3726520030541,1016.7355445330596,75.85003914061978
elephant,-1.9563770917842478,30.14321577580085,2025-02-27T02:55:27,4.740658744283517,21.25605289320908,1018.148662367398,69.69855978437154
muledeer,-1.942409923803299,30.108040311469964,2025-02-27T18:28:52,1.8385236906497378,29.953878177287407,1005.7433242652612,52.902641440394895
lion,-1.9039964881843925,30.127115344197538,2025-02-27T14:45:57,13.185497800021501,23.246780201846228,1008.5940165857421,53.75285116520398
elephant,-1.9179267217443878,30.032993566105805,2025-02-27T18:56:14,10.063847664608241,24.531796360444396,1011.9247976060341,79.31570172639779
muledeer,-1.9777923855715638,30.048446662111473,2025-02-27T10:37:15,11.354149902774662,28.381997915223117,1007.6678205801434,58.69700405969036
elephant,-1.9342528758451414,30.041995214124174,2025-02-27T21:11:40,11.081824928425341,18.051956989176027,1005.2314207274226,69.4340555062677
horse,-1.961589810595529,30.10414107101167,2025-02-27T14:58:55,5.0143608376659445,24.515429324654576,1009.1026522927855,70.57366825400123
horse,-1.9226847997241756,30.05564604454644,2025-02-27T08:33:30,1.86028894283311,21.311376447209586,1010.0423879940817,60.06086609980622
horse,-1.911322440786908,30.12081626514654,2025-02-27T18:25:35,12.46353198918537,23.810771173460438,1019.9322936174965,73.79766718814862
horse,-1.9150614919549274,30.146609304521757,2025-02-27T04:32:06,9.691891829749444,23.942996985280324,1012.4615753926754,75.71345368312173
horse,-1.921461792104674,30.009497203419023,2025-02-27T08:17:51,12.42790463519294,23.43459339414508,1018.3390543473182,62.21465720487646
muledeer,-1.9187699126908322,30.035848926404224,2025-02-27T05:16:30,12.4029496794139,23.057439535085607,1008.0482312060789,79.27464548934202
turkey,-1.9331330605611194,30.033750202380215,2025-02-27T09:00:44,1.9531656138550497,15.12536229427827,1012.1810948463135,51.60181470271852
elephant,-1.9336804582688825,30.11451108125582,2025-02-27T22:45:13,11.153378886081104,15.478411170826668,1008.2792237907578,64.89407821286527
muledeer,-1.9816639017966629,30.11410374064098,2025-02-27T03:29:17,3.3757810331432796,22.53569535847355,1014.4621585268219,71.59012162976751
lion,-1.9887467312332394,30.039659985108173,2025-02-27T17:28:46,6.58960921750692,22.691495661809043,1008.8379135579994,75.04051922531497
horse,-1.9359203856543976,30.104523713764248,2025-02-27T22:59:51,13.031517952971901,24.620718204356095,1014.4658242125103,56.60370354372971
lion,-1.9688738347524375,30.007642362504228,2025-02-27T02:49:41,3.4112354330212376,27.216665006934583,1017.9158588446483,60.78264665585419
otter,-1.956540293789398,30.109988271568394,2025-02-27T02:55:08,11.89965695518869,19.85292442413893,1007.2293075207144,72.97422789293827
lion,-1.9533823454171673,30.14976915243016,2025-02-27T14:24:14,5.087014933144535,18.50616174653489,1013.3841320195215,65.53651015945037
turkey,-1.9317784203571309,30.023676767280442,2025-02-27T14:52:20,1.2094404215712395,22.335383856656488,1017.2648666641569,61.91497848547435
otter,-1.937756987156888,30.12702349443712,2025-02-27T16:26:11,1.3222208026634907,21.48954186570848,1016.9047536915024,73.49129603067576
otter,-1.9033582138167218,30.149559514518284,2025-02-27T18:24:59,4.951031324365863,23.07459120750039,1009.858552862211,63.72763141206127
elephant,-1.969901919300887,30.127248331601354,2025-02-27T07:58:21,12.67476844527601,27.387173311263062,1012.1079007810424,69.78024900132618
horse,-1.9028654596128693,30.119059416011655,2025-02-27T05:33:33,12.105898410543357,19.51045412042612,1005.8000026218334,68.23864216474897
turkey,-1.9135599180370788,30.11126541125286,2025-02-27T13:14:53,8.093602262554398,16.18854908996546,1009.6554391173494,62.645238077903116
elephant,-1.91215379910287,30.088997831706852,2025-02-27T14:26:20,11.874230290146224,28.99484314601728,1017.4752606520493,61.830727710240275
muledeer,-1.9307460276285962,30.12651880122007,2025-02-27T23:55:58,6.870404003167153,27.47718603959967,1007.2617502911546,75.85123520757982
otter,-1.9812897932039715,30.117746722745938,2025-02-27T00:20:28,2.8573348861632737,16.865983553211766,1010.6308674380841,64.85323029165167
turkey,-1.9672918488418794,30.114543776024266,2025-02-27T23:24:40,7.1451914402822325,17.07973275050628,1006.7998845247154,50.51722250531225
lion,-1.9699223286451184,30.014583647554982,2025-02-27T19:15:37,12.921636768314393,15.797805079763128,1012.2311128113071,73.34480917017306
turkey,-1.905619409363287,30.135972018254854,2025-02-27T12:06:07,11.730307788350427,29.323696956163648,1006.2111393572413,62.27755320345045
elephant,-1.9881987631516504,30.002640200900903,2025-02-27T18:17:37,12.715193329833143,15.301960759659368,1013.6570521943427,73.68792886243028
horse,-1.9284727133324597,30.066171249710383,2025-02-27T22:10:43,7.442236135007494,27.426174495140963,1007.0837611908719,77.71431105377341
otter,-1.9340590246022658,30.072769296756892,2025-02-27T13:44:52,11.220671491312109,16.67628327391302,1005.4624778042502,65.20136961093093
lion,-1.9010121728295986,30.073418485999625,2025-02-27T01:54:33,10.65428256343423,24.301675174641694,1007.4692586705947,73.28310273235138
lion,-1.9579523474643503,30.12674272024142,2025-02-27T13:20:09,6.122518187120422,19.645947947313967,1006.9978158819936,66.89535565841473
horse,-1.923308090684816,30.08132893162958,2025-02-27T04:24:36,0.12414430522651787,26.916699102904065,1008.5131751694402,57.2921306884821
horse,-1.9162246022024854,30.052277666504697,2025-02-27T09:11:13,12.472089936763773,18.22863636765742,1005.7046817794044,72.32991109189035
otter,-1.9283195082235447,30.05951160024496,2025-02-27T21:50:41,0.4596690753583532,28.860564670603793,1008.9795293948156,60.88529392805787
lion,-1.9662087203938203,30.00390413895564,2025-02-27T03:44:22,9.862475104447755,21.100029282322623,1009.2691022171326,55.84824734556605
elephant,-1.9043939442146192,30.051846593782756,2025-02-27T12:34:21,3.693489352207232,28.85385609611012,1008.2330962920215,54.03092059982277
otter,-1.9252792363242286,30.04222018302305,2025-02-27T19:33:06,6.098011887319816,16.309459825740728,1014.0998394054398,64.62631726275077
otter,-1.9054640566105858,30.0641654168426,2025-02-27T13:20:28,7.842083255567869,17.765409850173498,1007.3260252217024,64.54918202766837
muledeer,-1.9630947489239832,30.141977042642786,2025-02-27T04:04:23,5.304086161255504,15.402264511501018,1011.1969851849806,67.81527949585896
lion,-1.945767622362575,30.02115199452509,2025-02-27T01:08:43,0.2608574427037069,25.040710979636923,1014.7130936922374,71.8803812915285
lion,-1.9572342594638816,30.014043488215783,2025-02-27T14:01:10,13.458509035820107,26.13730922439901,1009.5071709752365,71.71908633380161
muledeer,-1.981529832045892,30.09752699944607,2025-02-27T12:48:03,14.436030735726014,22.360425860963694,1011.7401337729807,66.52054200653498
horse,-1.9752860640270475,30.119454520497122,2025-02-27T11:32:03,9.586169154415652,27.0816131670883,1019.2940954783105,54.780681210598104
otter,-1.9892911472042274,30.058627102144136,2025-02-27T12:57:39,3.7185515043928357,18.57172501905864,1006.4253553455845,53.57732528774094
turkey,-1.93707407151096,30.14336780176495,2025-02-27T08:22:14,13.37563490436713,18.353137270751766,1010.6593093046719,53.00430364684979
horse,-1.9020900665582436,30.04188422180505,2025-02-27T18:56:11,13.302325318266107,18.23973846213725,1005.9067292860103,57.90088967340886
otter,-1.9794908300415361,30.103881074090722,2025-02-27T12:45:27,6.533144797897848,27.78019424865569,1006.6741924624313,78.48835619862518
elephant,-1.9307399797393079,30.04421886595881,2025-02-27T18:07:22,1.494596646608185,26.0802981212589,1013.5401814003365,67.24472368266771
otter,-1.918100076630416,30.09926708323615,2025-02-27T18:44:04,3.123308672352276,26.484189463894023,1013.4506205265675,72.52976953753259
muledeer,-1.9269655504558356,30.062926891769912,2025-02-27T14:56:36,11.423144328849961,27.39704889138671,1009.589909347487,66.25176508989895
horse,-1.9631393402045714,30.01174198587996,2025-02-27T16:34:57,12.203222491677112,21.763683863348632,1005.3251498517621,75.3022170618855
otter,-1.9033761908810825,30.10102024929111,2025-02-27T22:16:12,10.914578985971577,29.207154045425803,1005.2124317682637,65.04683003690661
otter,-1.9207951137094048,30.060583321789043,2025-02-27T11:38:00,4.524546796117724,29.62115849890572,1005.7763308970101,75.27000180390581
muledeer,-1.9502849495824972,30.04803314916246,2025-02-27T00:56:18,10.520402482587844,15.848961275920987,1011.0773085578518,64.44608121312551
